SOM_NW_000001_20140204_G00200AE6	175e7f69-88cb-758b-27cd-e641420c9906
SOM_NW_000001_20140828_G00200AT8	230c0bcd-5f29-4048-c823-06fd991afc33
SOM_DF_001600_20080717_G00200EFH	0a490cf2-e8e3-278c-41d0-6b477b2dbe69
RUS_SN_000370_20160316_G0T100G92	67336364-5b05-8341-06f7-d17fa78af53a
AMH_WL_001579_20110909_G00201IYH	432c5c59-2521-769c-250d-8570b0ba14fb
SOM_NW_000001_20100719_G002007UU	b21a5116-522d-43ff-7276-ed04d1aeb91f
AMH_WL_001573_20150420_G00201Z7M	b0d23d81-32eb-26ef-1426-e31bc209cc92
SOM_WL_001645_20110427_G00202ESE	85a42197-44b8-c756-00f2-eeb81cd9da1b
SOM_NW_000001_20100823_G002007XX	2cc5a69f-b3c6-d53d-2742-497d08735ae8
SPA_SN_000370_20160316_G0T106U65	9e11c030-5d9c-ee43-92c1-5dbffca2bd89
RUS_DF_001523_20100624_G002094IQ	5b48ad75-b48f-04af-e711-00b2d3eda1f0
RUS_SN_000370_20160320_G0T100IL0	dbd20012-11f7-f6ea-6ea6-21e6edd06139
AMH_WL_001742_20160205_G00202PHS	005d027d-fc53-a025-dfc0-b4bef4ee8b49
SOM_NW_000001_20130718_G00200A3O	62d19343-0ed6-9a8b-e2f8-7e9a138ebcea
SPA_NW_000043_20050324_B000BF63L	a95fba59-275d-040a-0035-2b657723fc70
SOM_NW_001665_20120922_G0020TT7F	f129bc68-ce4e-e19d-2da1-02aa7d403e1d
SPA_NW_000043_20050324_B000BF63L	a95fba59-275d-040a-0035-2b657723fc1b
AMH_NW_001655_20130420_G0020OSRR	ad9b90b8-d2ce-5b14-7a6e-e6f00cafbe10
SOM_NW_001665_20120927_G0020TT6P	c8682b4c-7a61-1b46-0b6c-f65188bdaabc
SOM_DF_001600_20150316_G00200FWZ	3f31964a-1d36-c7ea-43de-aaa124cc6447
RUS_NW_000656_20020503_G0022DCT6	de26565d-c03c-3e29-5ddc-765a228ceeba
AMH_NW_000001_20130425_G002006UL	f301ab7e-3c23-5059-cb04-683b8e334be6
SPA_NW_000043_20011108_B000B9IU4	0eafdfcd-a1e6-53ad-cac9-68e03f063aca
RUS_SN_000370_20160316_G0T100FYJ	d4956a26-3a41-f26c-fc31-e30987c56ef4
SPA_NW_000043_20050324_B000BF63L	a95fba59-275d-040a-0035-2b657723fc43
AMH_NW_001655_20140906_G00200ZPN	280d4903-14db-3710-d027-8a00eb9cedf2
SOM_NW_001767_20110823_G0021LOY9	e761fa2c-15d9-f1fe-9fdd-fb7a6efae8ca
SPA_DF_000409_20141200_F0000100R	04481df7-87e1-f75d-235d-19268abe1c1c
AMH_NW_000416_20160127_G0022DD4Y	57606a08-512f-9116-3925-5e120987873a
SOM_NW_001674_20160309_G002148OE	a53e3458-3a74-a573-f424-d5e631f6aa6f
SOM_NW_001685_20150817_G0020OZTE	9f1fe7cc-bcc4-4cfa-8dc2-ed365425dc40
AMH_WL_001740_20090407_G00202OX1	f63af9e2-2663-e6e4-1568-0b2386d0e305
SPA_NW_000157_20020422_B000BO4J1	7f07f597-4fdc-fc64-5e4c-b769b6587b13
SPA_DF_000413_20141200_F0000100Y	35d4061d-0259-4e04-1c36-3845ad8d42af
AMH_DF_001617_20150314_G00202B43	4eef866c-62d0-5aa2-d72d-8785c3f212f6
RUS_SN_000370_20160322_G0T100FU1	023bbcda-26de-e851-07ba-2c9c105f020e
RUS_DF_001516_20140725_G00209ZLI	09dd6d7e-5016-9684-2c47-0f20aceb59d9
SOM_NW_001685_20150914_G00202M1F	616c6589-f729-8fb1-ced8-aed0662be7b0
RUS_NW_001929_20151129_G0022DCQ0	afee739f-7cc2-0ad9-5787-f97d3cc08b9f
SPA_SN_000370_20160312_G0T1020I0	25f103a9-96c7-2169-4c06-d2f054d2b35a
SOM_NW_000001_20150911_G00200BOC	c5413168-7393-1b19-9024-202e0c358ba8
AMH_NW_000001_20140102_G0020071D	90af6fe2-6cdc-3d74-ee8b-3edc8c475971
AMH_NW_001655_20130415_G00200ZW0	61375e16-5f54-d0fe-8aac-c293116dca01
AMH_WL_001575_20120816_G00201ZBI	edc9b65c-943c-c75a-d5e7-d80e4ca179dc
SOM_NW_000001_20140422_G00200AJZ	9329f419-6252-fbe2-4abb-305b4b077598
AMH_WL_001630_20151125_G00202BYW	def8bdf4-1b51-5575-2c2d-951b224d376a
SOM_DF_001600_20150416_G00202A87	b1a71c57-6ba9-1633-f4d3-5a4913817055
AMH_WL_001565_20150424_G00201Y5L	57a6d72d-23d8-9bb9-9861-9df81d8778ad
AMH_WL_001742_20160123_G00202P6F	23c0c0ae-ec37-0a10-9ed8-2aa66e2f7278
SOM_DF_001634_20150317_G00202CU1	4ae190ef-9ba1-c207-88c7-66a3988c6f3b
RUS_DF_001532_20070309_G0020BD34	eb73575e-a254-81ef-872c-0ec13e8b6711
AMH_WL_001573_20150402_G00201YXM	230ab0b3-33ca-0995-b751-a3ef4ff47201
AMH_WL_001571_20131101_G00201YNZ	5f942cd3-7471-ac1f-0cda-444109131b23
SPA_NW_000157_20050403_B000BTZ30	03313994-d78f-0e8a-0f3c-c71ab860f668
SOM_NW_001665_20121016_G0020TT4N	b972180e-1c82-ae18-695d-d1286183f068
RUS_NW_000612_20160510_G0022DCRF	10763004-eec6-4f8d-55f3-f76d180a9218
SPA_NW_000043_19940407_B000AYE5L	bc217d7f-7b60-8c42-b4bd-e7e62ef17999
SOM_WL_001646_20110713_G0022DDLV	a439b913-d27b-074b-87ed-8045916e793a
SOM_NW_001674_20160130_G0020Z3OQ	ea05372a-8388-013e-fb33-ba9073ce553d
RUS_DF_001529_20070830_G0020L5WF	c0829cdd-ee8a-c6ec-0077-fb5aacd9b186
SPA_SN_000370_20160316_G0T102ZKA	547e60bf-0be2-168e-f46b-734ddf0007a2
SPA_DF_000413_20141200_F0000100X	2713df30-8b20-b1cf-f643-c0de89994aed
SPA_DF_000406_20141200_F00001005	82170a44-1560-9ea8-cae5-1b021b793977
SOM_WL_001645_20111205_G00201E2U	7e5c682c-b60f-0dec-bdf7-d6893d6c9e95
SOM_NW_001665_20120529_G0020Z2GE	25b22f72-c621-0197-cb7f-0a9390fa9199
SPA_SN_000370_20160316_G0T10317S	1d1641d4-d597-2a5f-8afc-fdc7a345d33a
RUS_DF_001533_20150629_G0020BEID	15bc7caf-0c14-c5f6-86ff-de367a56853e
AMH_WL_001574_20130716_G00200YYS	c23595b7-6926-1b42-a0a1-ac74f594b2c8
AMH_NW_000001_20101219_G0020068K	3623f320-ef75-8f5b-0fad-a580b96df122
SOM_NW_000001_20110304_G002008C7	581229a7-1542-4c92-2684-b32bb99d3f85
AMH_NW_000001_20130105_G002006S0	dd2be17e-10fe-3736-2cc3-3a7964cb68ec
RUS_DF_001518_20070430_G00201MTP	dd2d2e97-b7b7-1e47-7ab3-508251a28262
SPA_NW_000043_20060717_B000BHAHN	54f17b35-e496-54b5-2654-f4e295e04902
SOM_NW_001674_20160408_G0021V81A	e0ee6c19-2962-b7e5-f54e-473686c0cc2d
SPA_NW_000043_20090407_B000BMILL	6138bf58-5731-5178-b919-f7ba5c6a8b91
SOM_NW_001665_20120418_G0020Z2M9	3e3fc025-19b4-dcea-fb5d-5e93151ecd24
RUS_NW_000654_20051210_G0022DCT3	3391af4e-b59e-13aa-91e3-6ab21f96eb45
SPA_SN_000370_20160312_G0T103146	cafa10ce-5394-0926-5160-f950868a730f
SPA_DF_000408_20141200_F0000100P	eb3d7b82-1270-3f66-7efe-a9c7b7a820e0
SOM_NW_001767_20110823_G0021LOY9	e761fa2c-15d9-f1fe-9fdd-fb7a6efae8c0
SOM_NW_001679_20160204_G00201E5F	b4f5a0a3-b212-8f70-609f-4827ea86e40a
RUS_NW_001987_20160113_G0022DCQS	b02b0e31-771c-9721-8489-8fcbac46d12c
AMH_DF_001617_20130311_G00202BB6	29d37390-a12d-3f19-f99b-ba9f02bdcbba
RUS_DF_001523_20130627_G00203Y27	e950fdc5-8e80-0f88-fe8f-1a751e9ba5e9
SOM_NW_000001_20141127_G00200AZ4	78007b64-e914-b47a-a95a-88058ed96e66
SOM_DF_001634_20140419_G00202E5R	7eded188-20e9-224c-cacc-b42a920ff600
SPA_NW_000157_20050403_B000BTZ3B	afd83ccb-ab58-b63a-f909-adb832787897
SPA_NW_000043_20050201_B000BEWY8	ea8e871e-7da5-0ae0-05a3-d055e655cb54
RUS_NW_000612_20160510_G0022DCRF	10763004-eec6-4f8d-55f3-f76d180a91fa
SOM_NW_000001_20100823_G002007XU	cc728ddc-721a-4a81-bc2f-d2044a659f82
RUS_DF_001519_20130404_G00205RQ3	4ccce58e-fe96-23ba-fa4b-b7ff4fa6ff2f
RUS_NW_000575_20140728_G0022DCOS	91080e5b-d80a-27e9-bb34-51b601f6a026
SOM_NW_000001_20141201_G00200AZG	91ab4db8-a585-2832-b086-b861e1ad9759
SOM_DF_001634_20151216_G00201EG1	3ec817f4-c1c2-940a-f03c-580b9d308da0
RUS_DF_001524_20070204_G0020OATQ	c011df7b-dc59-f812-67ba-aa4a8f40f370
AMH_WL_001740_20090407_G00202OX1	f63af9e2-2663-e6e4-1568-0b2386d0e300
SOM_NW_001674_20160130_G0020Z3OQ	ea05372a-8388-013e-fb33-ba9073ce5560
SOM_NW_000001_20100512_G002007QR	9b2914ae-c414-5741-d4c2-2773c0e40ed5
RUS_SN_000370_20160317_G0T1016Z5	869b0d92-9aa6-62f0-f670-52ef47933070
AMH_WL_001571_20131101_G00201YNZ	5f942cd3-7471-ac1f-0cda-444109131abf
RUS_NW_001929_20151205_G0022DCPY	bb22320d-ba32-ca08-7b34-a15a6a6f91e8
AMH_NW_001655_20120818_G0020Z1N8	df461cb7-c9c7-efd6-1ca3-583e27484687
AMH_WL_001575_20120816_G00201ZBI	edc9b65c-943c-c75a-d5e7-d80e4ca1798c
AMH_WL_001571_20131101_G00201YN7	db64c65c-6cec-7656-b138-a8c9c32164b3
AMH_DF_001617_20150325_G00201J47	6c699073-95d5-f34c-f8e3-96a3b73e28c3
SOM_DF_001600_20090626_G00201AXO	2e886b9d-cdc8-f01b-0750-fd4cae2e584d
AMH_SN_000370_20160621_G0T102IVB	ec415a6c-4e27-a5fd-a4e9-159a427d4989
RUS_NW_000589_20151226_G0022DCQ6	a3a229d4-c91e-a04a-67cf-6b47f6fc668e
SOM_NW_000001_20141123_G00200AYV	e4d8696a-2655-0db9-364a-0a58009bf9a9
SPA_NW_000043_19950407_B000AZ89A	84b5232c-a869-c169-f611-d03d417ec498
SOM_NW_001685_20150709_G0020OZXE	8a50bb33-4b95-5d7b-1318-b03971545410
SOM_NW_001685_20150819_G00202MPD	c1cb530b-a037-a6ee-16ee-696f4c83569f
SPA_SN_000370_20160316_G0T106USB	30335dd7-6828-5ae8-529b-354d3acf7993
SOM_WL_001726_20130313_G00202NW9	f954f6ce-57b7-1287-4560-fb3c5f39ccd1
SOM_NW_001665_20120804_G0020TTD8	6705bd03-079c-2d7c-33a1-34b6bd8f692d
RUS_NW_001987_20160113_G0022DCQS	b02b0e31-771c-9721-8489-8fcbac46d140
SOM_NW_001679_20140705_G0021F92L	aaca4ea6-ce8c-8b3c-9ad5-dc89fe914c83
SPA_SN_000370_20160312_G0T101ZZY	fb127595-6b67-662d-0577-42206396db5a
SOM_NW_000001_20141127_G00200AZ4	78007b64-e914-b47a-a95a-88058ed96e84
SOM_NW_001679_20141214_G002171BR	b977d459-1f92-136c-6e80-f92fca245fd6
SOM_NW_000001_20130304_G002009R3	34847d86-0bc3-38e0-881f-2aff598701fd
SOM_NW_000001_20100719_G002007UU	b21a5116-522d-43ff-7276-ed04d1aeb91a
SOM_DF_001634_20151129_G00200SYB	0b6a61a5-4bd4-8669-66a3-2efe56ee8bfd
SPA_NW_000043_20020527_B000BAI60	ed61278e-93f3-8647-8b6f-8fb343e69287
AMH_NW_000001_20110721_G002006FQ	5b1a071f-4ad8-495f-07ff-dd3a07ff9958
AMH_WL_001571_20121201_G00201YKU	68173921-13e8-3b86-4c16-b5711feb47b9
SPA_SN_000370_20160312_G0T1020LL	d931a3c9-6e64-e64a-77ec-f0fa0668e13c
RUS_SN_000370_20160316_G0T100FCP	0c5f6f84-b8ae-6fdb-d1fb-7c7311b5f409
RUS_NW_001000_20150804_G0022DD3B	ca6b902d-58b5-625d-d62e-cb8884d25160
RUS_DF_001533_20120227_G0020BUT2	f95f74fa-2967-16e8-00ec-d2ad1d5536c3
SOM_NW_001665_20120429_G0020Z2KC	3d1317ac-ca01-19de-282b-d6b625c1cdeb
SPA_NW_000043_20060120_B000BGIQL	2c0f32fc-991b-f6df-6cfa-95cb8ed363ee
SOM_NW_001665_20120818_G0020TTBV	e7a79856-f775-dead-1d55-cc23c221dba8
AMH_WL_001571_20131101_G00201YN7	db64c65c-6cec-7656-b138-a8c9c32164ae
SPA_NW_000043_20060120_B000BGIQL	2c0f32fc-991b-f6df-6cfa-95cb8ed3644d
AMH_NW_000001_20101008_G0020066S	7389c8b8-9572-caa3-292c-3f7ac450f769
SOM_NW_000001_20151109_G00200BWL	073f1e19-f91f-f77d-2f3a-696bf1676669
AMH_NW_000001_20130425_G002006UL	f301ab7e-3c23-5059-cb04-683b8e334c09
RUS_DF_000705_20130411_G0022DCHF	ece59cea-2be7-dc8f-ddcb-7dccaa1a7fc5
SPA_DF_000408_20141200_F0000100P	eb3d7b82-1270-3f66-7efe-a9c7b7a820ef
RUS_DF_001052_20160510_G0022DCK0	41ced267-e4bc-e6cf-01af-834bbf66d064
AMH_NW_001672_20130716_G0022DDAB	3f5b1034-3023-45b4-0a9f-30dfe6e906f3
RUS_DF_001519_20041211_G0020336R	8b66551b-e686-de65-4471-d9e7d9bad680
SOM_WL_001644_20130831_G00201BFX	85a7baf1-8991-c4ba-74fd-a913fef6679e
SPA_NW_000157_20050403_B000BTZ30	03313994-d78f-0e8a-0f3c-c71ab860f659
SOM_NW_000001_20150730_G00200BHG	b7455ae4-e8fa-2c35-c9f8-33d5b28b5419
SOM_NW_000001_20140526_G00200ALZ	d709a6df-563e-1e62-86a6-74d7802930e8
AMH_WL_001573_20150430_G00201Z61	f17b23c3-3eab-358e-34b8-90f4312667c2
SPA_DF_000413_20141200_F00001010	2c5eb5d5-b3bc-791d-be9b-7438e58005a8
AMH_WL_001574_20130716_G00200YYS	c23595b7-6926-1b42-a0a1-ac74f594b2e1
AMH_SN_000370_20151126_G0T1001LM	5cbc76bb-f001-6316-2f30-06f1df642c2a
SOM_NW_000001_20151112_G00200BX0	08eafc40-7541-8ad1-4aaf-cf9a08267142
RUS_SN_000370_20160316_G0T1016VT	1731b388-115a-b16b-3547-eb77c50371e8
SOM_NW_000001_20101222_G0020086Y	a0491b16-d19e-f0d4-14f5-5b5dc2f610aa
SOM_DF_001600_20150328_G00202A7D	b71620ca-6a9b-ef7b-45cb-ff75935d6dad
SPA_SN_000370_20160316_G0T106UJF	178356d0-99ef-e819-4cdb-3025b7038a36
SPA_NW_000043_19950407_B000AZ89A	84b5232c-a869-c169-f611-d03d417ec4c0
SOM_DF_001634_20140225_G002014WJ	66217b7a-a3c2-3d76-542e-f4b26b7494b0
AMH_WL_001630_20151117_G00202C1E	94bb281b-1101-6522-97dd-3280db73a0d2
RUS_DF_001529_20040402_G0020O4NJ	5b48cd48-fb0f-37ba-38cb-f15ca3e305a2
AMH_NW_000001_20140507_G00200748	91ab1136-621e-371b-38a6-d7eb41f4ff5c
SOM_NW_000001_20130212_G002009PE	14a70b7e-4455-c44e-c879-44e2baeaae2b
SOM_NW_000001_20150730_G00200BHG	b7455ae4-e8fa-2c35-c9f8-33d5b28b540f
AMH_NW_001655_20160220_G0020OSI1	b06ea483-61fa-029d-5376-e68ac6f1dcaf
RUS_DF_001516_20050407_G00209VV8	816ac3c7-0910-08b7-8ac2-7ff49d17735a
RUS_SN_000370_20160317_G0T101714	655bcb52-e8d6-bba5-67cc-47f15690d23c
AMH_WL_001573_20141118_G00201Z0Z	df381063-75e9-cb05-3573-5d14efe6a617
SOM_NW_001685_20150909_G0020OZPB	755c943e-0294-74cd-2988-97c16e59c048
SOM_NW_000001_20140212_G00200AEQ	af94e5d5-2390-fc3b-207a-c39f30e934eb
SOM_DF_001634_20151230_G00200SXG	2d2a89cc-f74f-aad0-275c-71581ab72b38
SOM_NW_001665_20120405_G0020Z2OD	0ef6b14c-e4e5-2a77-1c05-92d595b43f0c
RUS_NW_000663_20151020_G0022DCTL	c1381b36-0d32-4264-ba50-69bb53057075
RUS_SN_000370_20160317_G0T10185C	9630a6a8-87c5-46bc-8181-efcfe5a6e23e
RUS_NW_000676_20070607_G0022DCU4	44ac5e2c-5473-84f4-e67c-c2711129a58f
SPA_NW_000043_20060810_B000BHEFX	f99524da-fb92-ae71-cdb7-8f7bbc29cb44
RUS_DF_001519_20130404_G00205RQ3	4ccce58e-fe96-23ba-fa4b-b7ff4fa6ff02
AMH_NW_001655_20120526_G00202FR0	572e8fa0-415a-d524-fcb9-b09ed084212c
SOM_NW_001677_20160122_G00201BQ1	752caf03-d023-f86b-af4c-a35d112ad819
SOM_DF_001634_20140318_G00202EAO	62fdf445-f998-9325-aa4b-6dda000da8b9
RUS_NW_000637_20151008_G0022DCSG	a38e328a-ec84-ff09-a5a9-a4dcabbeb076
SPA_NW_000043_20010208_B000B83F1	751004e2-57d8-8de6-6736-f9e6294ccc23
SPA_NW_000043_19980914_B000B4BFT	5f500435-4616-d433-29a2-00c8f0ab051c
SOM_NW_001685_20151201_G00202MHQ	e59cb092-a5b2-5cc1-39bf-89f3806d9cf1
SPA_DF_000407_20141200_F0000100B	5aa17919-122a-ba5b-b55c-9e8f19d3ee35
SPA_DF_000418_20141200_F00001018	4c185140-9dd6-5739-58ce-c05f5423e37b
AMH_NW_000001_20130330_G002006TO	7b4d97b0-421d-097b-1e2a-c90798fe23a5
SOM_NW_000001_20141226_G00200B0M	ac7fdbde-f1d9-047a-437c-0b551ed6bcd7
RUS_NW_000637_20151008_G0022DCSG	a38e328a-ec84-ff09-a5a9-a4dcabbeb067
SOM_NW_000001_20151112_G00200BX0	08eafc40-7541-8ad1-4aaf-cf9a08267147
SPA_DF_000407_20141200_F0000100B	5aa17919-122a-ba5b-b55c-9e8f19d3ee99
AMH_WL_001630_20160110_G00201H2G	2b7ccbc1-5eff-68c4-7664-e03aebb2e81e
SOM_NW_000001_20130117_G002009O3	2586075d-15ca-aa86-bad9-63cea132da35
AMH_WL_001740_20090407_G00202OX1	f63af9e2-2663-e6e4-1568-0b2386d0e323
AMH_WL_001612_20140116_G00202AZA	c2a1d552-1e91-ec77-a3eb-7b96f1f3bc5a
AMH_WL_001573_20141118_G00201Z0Z	df381063-75e9-cb05-3573-5d14efe6a63f
RUS_SN_000370_20160316_G0T1016SX	6b193d51-3764-5bba-c852-7a26076bb47c
AMH_WL_001569_20140101_G00201DPD	d2104d17-791c-407b-4866-2311b95ec4ad
SOM_DF_001634_20151216_G00201EG1	3ec817f4-c1c2-940a-f03c-580b9d308d9b
AMH_WL_001574_20130716_G00200YYS	c23595b7-6926-1b42-a0a1-ac74f594b34f
SOM_NW_001685_20150819_G00202MPD	c1cb530b-a037-a6ee-16ee-696f4c8356c2
AMH_WL_001573_20150420_G00201Z7M	b0d23d81-32eb-26ef-1426-e31bc209cc9c
RUS_SN_000370_20160316_G0T100GHW	9d6b629a-1e2d-0a21-c7c3-cfde038c88eb
AMH_WL_001610_20160113_G00202ANJ	ce19402a-2bb4-eaa0-6b3d-ab37a6a8ffc2
RUS_NW_001941_20150829_G0022DCUO	e2e6cd65-1cbd-a41d-df24-f826db6ab775
SPA_DF_000407_20141200_F0000100B	5aa17919-122a-ba5b-b55c-9e8f19d3eef3
SPA_DF_000413_20141200_F0000100V	8b547466-1473-a0d5-8ed8-b25adfbbf706
AMH_NW_000001_20120306_G002006K9	321bb4b1-5698-faf4-0e9d-964b2264dd16
SOM_NW_000001_20140530_G00200AM7	ee37eb3b-66a2-c2e3-7161-a266dd98dc4b
RUS_NW_001909_20151023_G0021QUDA	5d9d662d-e232-6629-d291-b6e9cd3a530e
AMH_NW_001655_20120714_G0020156Z	62deb2d1-093b-242a-38ce-e3858a51dc5f
SOM_DF_001600_20080810_G00200D2T	cecab5b5-f361-9258-d14d-879f1e035bfb
SOM_NW_001793_20160102_G0020PEI2	fe6ef003-7c2c-b805-5eaf-ee72af98df5c
SPA_DF_000413_20141200_F00001010	2c5eb5d5-b3bc-791d-be9b-7438e58005c1
RUS_SN_000370_20160317_G0T1017ZH	95c3be08-7b52-6aa5-8bb4-e6cd89036eea
AMH_SN_000370_20160421_G0T102EPE	16bddb2f-3071-c2f8-b7c5-1979ec1d1925
SOM_DF_001600_20110705_G002029ZI	e761a7f2-b233-8f6d-3f10-244e5f5821c5
SOM_NW_000001_20150708_G00200BFT	48432029-b96b-3773-48bb-dff217dcdf79
SOM_NW_000001_20140116_G00200ACU	c31c424a-8b2c-1f3f-ac98-c26b3e6d7441
SOM_NW_001665_20121102_G0020TT3N	55cab6cf-650b-6639-e1a1-f34ad2686e55
AMH_WL_001629_20130130_G00202BL6	b4b038b5-ba0f-fa1c-0814-cc33faedfcd4
RUS_DF_001519_20041211_G0020336R	8b66551b-e686-de65-4471-d9e7d9bad603
SOM_NW_000001_20151109_G00200BWL	073f1e19-f91f-f77d-2f3a-696bf167666e
RUS_DF_001529_20020625_G0020L6GO	353c0288-bdc2-88b5-9db2-8d03a82f7439
SOM_NW_001665_20120904_G0020TT9S	6d851afe-a866-881c-10b1-e2fb3461f027
RUS_SN_000370_20160316_G0T100HMP	768ac994-e506-82d0-86a5-2504d5356b08
SPA_NW_000043_20050119_B000BEVLP	1ec93984-43f5-4251-684b-5a0262cc546d
RUS_WL_001063_20150604_G0022DDJJ	cdb6a083-2e2c-22a6-f816-340c686ce6fc
SOM_NW_001674_20151121_G0020OVGQ	ae811a11-8d14-0576-aaa1-b3ad1935b98c
SOM_NW_000001_20100713_G002007UI	87eab021-4887-82f7-9eb1-8f088b2de328
RUS_DF_001533_20150302_G0020OCBZ	eb4227bc-754f-feb5-8a35-3df1db01f366
SPA_SN_000370_20160312_G0T101ZBS	48b729fe-cdfe-1872-1c9f-3659730b0793
RUS_DF_001516_20140725_G00209ZLI	09dd6d7e-5016-9684-2c47-0f20aceb59e3
AMH_WL_001630_20151125_G00202BYW	def8bdf4-1b51-5575-2c2d-951b224d3779
RUS_DF_001533_20150302_G0020OCBZ	eb4227bc-754f-feb5-8a35-3df1db01f40b
SOM_NW_000001_20150215_G00200B47	e1e40893-e7cd-c2ca-e658-37fc474b6213
RUS_SN_000370_20160318_G0T100JAF	a2a191cf-9956-f959-c0cb-cd734aeafbb1
AMH_NW_001655_20160220_G0020OSI1	b06ea483-61fa-029d-5376-e68ac6f1dcd2
SOM_SN_000370_20150320_G0T101Z05	4eeb8ffb-fcb1-0145-f570-61c99092146f
SPA_NW_000157_20050127_B000BTM7E	66d2f57f-aca3-d229-7511-483df2dd95ea
SOM_NW_001348_20120919_G0022DD8Z	c7b5d3f2-3ac8-4b04-8c1c-d15da2e2c401
SPA_SN_000370_20160316_G0T106UWO	62c59fc4-281b-896e-85ce-2998c1e12a86
SOM_NW_001793_20160102_G0020PEI2	fe6ef003-7c2c-b805-5eaf-ee72af98df66
RUS_NW_000637_20151008_G0022DCSG	a38e328a-ec84-ff09-a5a9-a4dcabbeb03f
RUS_NW_000587_20110720_G0022DCPL	cd17a2d6-b5fe-acfd-8d1a-54fcb6519f2a
AMH_NW_000416_20160127_G0022DD4Y	57606a08-512f-9116-3925-5e120987877b
AMH_WL_001565_20150312_G00201XYR	5ca62260-0017-4cec-087a-7493cebd493b
AMH_WL_001630_20160110_G00201H2G	2b7ccbc1-5eff-68c4-7664-e03aebb2e7fb
AMH_NW_001655_20120908_G0021CFE7	04b01b9d-de7d-0f63-9772-1539f8e59f6f
SOM_DF_001634_20151230_G00200SXG	2d2a89cc-f74f-aad0-275c-71581ab72b47
AMH_WL_001573_20150825_G002016M9	cdc76a37-7c90-fe24-e3fa-8795edc86dc6
AMH_WL_001610_20160113_G00202ANJ	ce19402a-2bb4-eaa0-6b3d-ab37a6a8ff59
SOM_DF_001634_20140226_G00200XXS	55ee95df-f581-020c-144d-a618ff91f75a
SOM_NW_001679_20151117_G00202L2O	3a85ab81-05fb-0635-407f-3e2a8857d75c
SOM_NW_001665_20120605_G0020Z2FM	8f36cf9e-3a6f-4c98-3121-091cd44753a3
AMH_NW_001655_20120714_G0020156Z	62deb2d1-093b-242a-38ce-e3858a51dc91
SOM_NW_001666_20160114_G00200TSE	6646ec9b-c5ae-2d99-95a1-769d866a5df1
SOM_NW_001677_20160319_G002149O9	ae067c57-5782-e26b-50d3-f8a9131f3821
AMH_NW_001655_20130420_G0020OSRR	ad9b90b8-d2ce-5b14-7a6e-e6f00cafbd75
AMH_WL_001571_20131101_G00201YNZ	5f942cd3-7471-ac1f-0cda-444109131af6
AMH_WL_001629_20130130_G00202BL6	b4b038b5-ba0f-fa1c-0814-cc33faedfcca
RUS_NW_001941_20150829_G0022DCUO	e2e6cd65-1cbd-a41d-df24-f826db6ab76b
RUS_DF_001519_20150314_G00207GJS	1507ea74-5e7e-7b01-e788-3391f89cb39e
RUS_DF_001532_20070309_G0020BD34	eb73575e-a254-81ef-872c-0ec13e8b6748
RUS_SN_000370_20160316_G0T100F31	aeb26d27-91c1-fd64-26d7-7b7721eda397
SPA_DF_000406_20141200_F00001009	9d7c5cdb-5365-69c2-f35f-1ed252e3264a
AMH_WL_001565_20151016_G00201EPJ	0869df60-39fc-ff01-d043-1172c80898d9
SPA_SN_000370_20160316_G0T10322K	b6b903c8-412b-d9b1-c70d-b0b9563911e3
SOM_NW_000001_20151002_G00200BQY	06d3db4e-b2ab-e0d4-208d-27e48092ba35
SOM_NW_000001_20140423_G00200AK2	ce6b0f7d-a091-2e25-a7c4-06b746a010ca
SPA_NW_000043_20060120_B000BGIQL	2c0f32fc-991b-f6df-6cfa-95cb8ed36439
SPA_NW_000157_20050403_B000BTZ3E	5fb7130d-8786-4a3a-a366-f91193cf1486
RUS_SN_000370_20160317_G0T10182Z	1f2d58e6-e0d8-4afa-c084-9163406113ed
AMH_NW_001655_20120818_G0020Z1N8	df461cb7-c9c7-efd6-1ca3-583e274846e6
RUS_NW_000589_20151226_G0022DCQ6	a3a229d4-c91e-a04a-67cf-6b47f6fc6698
AMH_NW_001655_20120526_G00202FR0	572e8fa0-415a-d524-fcb9-b09ed0842113
SOM_DF_001634_20150317_G00202CU1	4ae190ef-9ba1-c207-88c7-66a3988c6f4a
RUS_DF_001554_20151206_G00203KTP	dd1202ba-78e9-28cc-c8e6-dc51b8035856
SPA_SN_000370_20160312_G0T1020EK	aa53dd81-7aeb-c1d8-3d1a-2db85cf1c371
SPA_SN_000370_20160312_G0T102ZRU	a7cce1f5-9638-a69d-f1ff-d4f75c28bdb5
AMH_WL_001630_20151125_G00202BYW	def8bdf4-1b51-5575-2c2d-951b224d376f
RUS_DF_000705_20130411_G0022DCHF	ece59cea-2be7-dc8f-ddcb-7dccaa1a8033
SPA_NW_000043_20060120_B000BGIQL	2c0f32fc-991b-f6df-6cfa-95cb8ed36434
SPA_DF_000415_20141200_F00001015	99da3ee5-5d54-9287-c598-baa3b15283f5
AMH_DF_001617_20130311_G00202BB6	29d37390-a12d-3f19-f99b-ba9f02bdcb88
SOM_NW_000001_20100615_G002007SN	ad899591-3f72-afa0-7e32-c087253e9a85
SOM_NW_001679_20140421_G0021LN3J	bbb5add1-1411-c3cc-1393-ddf84627e72a
AMH_NW_000001_20101008_G0020066S	7389c8b8-9572-caa3-292c-3f7ac450f75f
